Time;air_temperature;dewpoint;wind_direction_corr;wind_speed;relative_pressure;PM10;PM2.5
08/11/2018 21:00;24.63;11.36;34.81;3.2;855.02;-9999;-9999
08/11/2018 22:00;22.16;11.3;34.61;4.11;855.63;-9999;-9999
08/11/2018 23:00;20.59;11.15;35.27;4.18;856.1;-9999;-9999
08/12/2018 00:00;19.32;10.88;33.95;4.16;856.2;-9999;-9999
08/12/2018 01:00;18.28;10.61;34.84;4.5;856.05;-9999;-9999
08/12/2018 02:00;17.62;10.42;34.73;4.38;855.68;-9999;-9999
08/12/2018 03:00;17.12;10.27;35.73;4.22;855.19;-9999;-9999
08/12/2018 04:00;16.73;10.09;34.11;4.48;854.87;-9999;-9999
08/12/2018 05:00;16.56;10.17;35.11;4.21;854.54;-9999;-9999
08/12/2018 06:00;16.7;10.13;35.39;3.73;854.42;-9999;-9999
08/12/2018 07:00;16.5;9.99;34.73;3.52;854.79;-9999;-9999
08/12/2018 08:00;16.69;10.02;34.24;2.88;855.04;-9999;-9999
08/12/2018 09:00;17.76;10.21;34.85;3.34;854.87;-9999;-9999
08/12/2018 10:00;19.88;10.6;33.27;2.71;854.61;-9999;-9999
08/12/2018 11:00;22.01;10.79;32.82;2.54;854.29;-9999;-9999
08/12/2018 12:00;24.66;11.05;34.5;1.89;853.93;-9999;-9999
08/12/2018 13:00;27.76;11.07;32.77;1.05;853.3;-9999;-9999
08/12/2018 14:00;30.73;10.74;17.64;0.37;852.66;-9999;-9999
08/12/2018 15:00;32.79;10.67;21.43;0.23;852.11;-9999;-9999
08/12/2018 16:00;33.96;10.24;48.96;0.24;851.59;-9999;-9999
08/12/2018 17:00;34.34;9.91;37.36;0.24;851.04;-9999;-9999
08/12/2018 18:00;34.64;9.28;34.49;0.19;850.44;-9999;-9999
08/12/2018 19:00;33.61;6.46;53.37;0.19;849.93;-9999;-9999
08/12/2018 20:00;32.34;5.53;67.01;0.27;849.82;-9999;-9999
08/12/2018 21:00;30.7;5.95;71.48;0.05;850.11;-9999;-9999
08/12/2018 22:00;28.77;7.59;38.59;0.33;850.65;-9999;-9999
08/12/2018 23:00;26.14;8.28;40.69;1.01;851.15;-9999;-9999
08/13/2018 00:00;22.23;9.45;38.6;1.4;851.66;-9999;-9999
08/13/2018 01:00;21.38;9.54;43.39;1.4;851.87;-9999;-9999
08/13/2018 02:00;20.33;9.56;39.13;1.66;852.03;-9999;-9999
08/13/2018 03:00;19.15;9.81;36.55;1.35;852.25;-9999;-9999
08/13/2018 04:00;18.43;9.81;38.76;1.55;852.57;-9999;-9999
08/13/2018 05:00;17.94;9.7;42.02;1.14;852.69;-9999;-9999
08/13/2018 06:00;17.51;9.7;37.63;1.27;852.76;-9999;-9999
08/13/2018 07:00;17.35;9.81;35.75;1.57;852.97;-9999;-9999
08/13/2018 08:00;17.9;9.84;34.51;1.46;853.48;-9999;-9999
08/13/2018 09:00;18.94;10.11;36.17;1.7;853.83;-9999;-9999
08/13/2018 10:00;20.14;10.2;33.6;1.85;853.84;-9999;-9999
08/13/2018 11:00;21.72;10.14;29.33;2.03;853.64;-9999;-9999
08/13/2018 12:00;23.32;10.11;32.39;2.05;853.24;-9999;-9999
08/13/2018 13:00;24.73;10.13;24.55;1.66;852.78;-9999;-9999
08/13/2018 14:00;26.32;10.02;21.63;1.5;852.26;-9999;-9999
08/13/2018 15:00;27.86;9.96;28.19;1.27;851.72;-9999;-9999
08/13/2018 16:00;28.86;9.99;29.07;1.1;851.23;-9999;-9999
08/13/2018 17:00;29.12;10.06;26.21;1.23;850.94;-9999;-9999
08/13/2018 18:00;28.5;10.1;31.04;1.18;850.81;-9999;-9999
08/13/2018 19:00;26.63;10.26;34.41;1.6;850.72;-9999;-9999
08/13/2018 20:00;24.27;10.33;34.65;1.91;851.15;-9999;-9999
08/13/2018 21:00;21.84;10.1;34.17;2.28;851.86;-9999;-9999
08/13/2018 22:00;20.85;9.97;31.2;2.27;852.62;-9999;-9999
08/13/2018 23:00;20.18;9.87;34.98;1.61;852.98;-9999;-9999
08/14/2018 00:00;19.59;9.94;34.55;1.73;853.02;-9999;-9999
08/14/2018 01:00;19;9.78;37.27;2.35;853.28;-9999;-9999
08/14/2018 02:00;18.57;9.65;35.53;2.91;853.2;-9999;-9999
08/14/2018 03:00;18.31;9.69;35.38;2.45;853.43;-9999;-9999
08/14/2018 04:00;18.08;9.7;34.03;2.46;853.36;-9999;-9999
08/14/2018 05:00;17.96;9.75;36.91;2.19;853.3;-9999;-9999
08/14/2018 06:00;17.68;9.89;38.03;2.24;853.34;-9999;-9999
08/14/2018 07:00;17.46;10.09;34.96;2.53;853.67;-9999;-9999
08/14/2018 08:00;17.77;10.33;36.06;2.54;853.96;-9999;-9999
08/14/2018 09:00;18.32;10.66;35.31;2.41;854.23;-9999;-9999
08/14/2018 10:00;19.43;10.68;31.25;2.28;854.6;-9999;-9999
08/14/2018 11:00;20.9;10.7;33.46;2.94;854.5;-9999;-9999
08/14/2018 12:00;21.93;10.74;32.79;3.09;854.12;-9999;-9999
08/14/2018 13:00;23.36;10.9;32.82;2.37;853.58;-9999;-9999
08/14/2018 14:00;24.52;10.96;28.25;2.05;852.75;-9999;-9999
08/14/2018 15:00;25.24;10.96;28.2;2.18;852.1;-9999;-9999
08/14/2018 16:00;25.77;10.78;28.02;1.96;851.63;-9999;-9999
08/14/2018 17:00;25.74;10.41;32.4;2.19;851.38;-9999;-9999
08/14/2018 18:00;24.7;10.4;32.37;2.35;851.52;-9999;-9999
08/14/2018 19:00;23.39;10.11;33.12;2.53;851.81;-9999;-9999
08/14/2018 20:00;22.11;9.92;32.75;2.95;852.3;-9999;-9999
08/14/2018 21:00;20.67;9.9;33.36;2.97;852.76;-9999;-9999
08/14/2018 22:00;19.47;10.08;35.6;3.16;853.59;-9999;-9999
08/14/2018 23:00;18.69;10.3;36;2.99;854.13;-9999;-9999
08/15/2018 00:00;17.98;10.58;34.32;2.84;854.41;-9999;-9999
08/15/2018 01:00;17.44;10.37;36.15;2.65;854.9;-9999;-9999
08/15/2018 02:00;17.09;9.88;34.35;3.01;854.96;-9999;-9999
08/15/2018 03:00;16.91;8.57;33.52;3.52;854.86;-9999;-9999
08/15/2018 04:00;16.42;7.79;34.52;3.79;854.8;-9999;-9999
08/15/2018 05:00;16.18;7.58;36.47;2.63;854.84;-9999;-9999
08/15/2018 06:00;16.07;6.64;36.5;2.07;854.86;-9999;-9999
08/15/2018 07:00;15.77;6.4;32.74;2.5;855.19;-9999;-9999
08/15/2018 08:00;15.75;5.91;32.97;2.96;855.4;-9999;-9999
08/15/2018 09:00;16.38;6.1;33.78;3.74;855.66;-9999;-9999
08/15/2018 10:00;17.46;6.86;32.83;3.67;855.87;-9999;-9999
08/15/2018 11:00;19.43;7.05;33.95;3.1;856;-9999;-9999
08/15/2018 12:00;21.25;6.73;32.03;3.05;855.83;-9999;-9999
08/15/2018 13:00;22.95;6.71;30.33;2.79;855.44;-9999;-9999
08/15/2018 14:00;24.89;6.75;29.07;1.84;855.04;-9999;-9999
08/15/2018 15:00;26.18;6.61;28.68;1.87;854.69;-9999;-9999
08/15/2018 16:00;27.26;6.64;26.68;1.6;854.2;-9999;-9999
08/15/2018 17:00;27.89;6.68;23.18;1.24;854.12;-9999;-9999
08/15/2018 18:00;28.11;6.73;16.93;0.9;854.11;-9999;-9999
08/15/2018 19:00;26.67;6.94;27.12;1.19;854.38;-9999;-9999
08/15/2018 20:00;25.22;7.35;30.25;1.24;854.87;-9999;-9999
08/15/2018 21:00;23.33;7.28;32.76;1.42;855.3;-9999;-9999
08/15/2018 22:00;22.02;7.6;36.55;1.32;855.73;-9999;-9999
08/15/2018 23:00;20.84;8.02;38.06;1.73;856.38;-9999;-9999
08/16/2018 00:00;19.79;8.48;33.48;2.83;856.5;-9999;-9999
08/16/2018 01:00;18.74;8.82;35.45;2.86;856.64;-9999;-9999
08/16/2018 02:00;18.16;9.05;34.21;2.47;856.59;-9999;-9999
08/16/2018 03:00;17.71;9.14;35.47;2.44;856.7;-9999;-9999
08/16/2018 04:00;17.38;8.92;39.65;1.7;856.68;-9999;-9999
08/16/2018 05:00;17.07;8.43;35.1;1.54;856.6;-9999;-9999
08/16/2018 06:00;16.5;7.82;33.45;2.03;856.8;-9999;-9999
08/16/2018 07:00;15.95;7.33;33.57;2.86;856.96;-9999;-9999
08/16/2018 08:00;16.13;7.59;33.39;2.72;857.33;-9999;-9999
08/16/2018 09:00;17.25;8.09;31.97;3.33;857.47;-9999;-9999
08/16/2018 10:00;18.98;8.72;33.63;2.68;857.33;-9999;-9999
08/16/2018 11:00;21.27;9.13;29.69;1.91;857.51;-9999;-9999
08/16/2018 12:00;24;9.25;30.04;1.6;857.3;-9999;-9999
08/16/2018 13:00;25.65;9.21;29.08;1.41;856.73;-9999;-9999
08/16/2018 14:00;27.3;9.08;31.95;1.43;856.02;-9999;-9999
08/16/2018 15:00;29.04;9;29.19;1.23;855.41;-9999;-9999
08/16/2018 16:00;30.26;8.98;29.54;1.23;854.78;-9999;-9999
08/16/2018 17:00;31.26;8.72;21.8;1.04;854.31;-9999;-9999
08/16/2018 18:00;31.51;8.66;23.79;0.99;854.01;-9999;-9999
08/16/2018 19:00;30.47;8.77;22.26;0.73;853.95;-9999;-9999
08/16/2018 20:00;29.29;8.72;32.7;1.02;854.06;-9999;-9999
08/16/2018 21:00;27.47;9.03;34.58;1.1;854.43;-9999;-9999
08/16/2018 22:00;25.45;9.36;35.89;1.52;855;-9999;-9999
08/16/2018 23:00;24.16;9.44;37.62;1.43;855.31;-9999;-9999
08/17/2018 00:00;23.12;9.5;36.82;1.45;855.27;-9999;-9999
08/17/2018 01:00;22.34;9.71;39.95;1.57;855.28;-9999;-9999
08/17/2018 02:00;21.74;9.9;34.94;1.63;855.05;-9999;-9999
08/17/2018 03:00;21.1;10.03;38.71;1.41;854.9;-9999;-9999
08/17/2018 04:00;20.6;10.22;38.24;1.34;854.92;-9999;-9999
08/17/2018 05:00;20.1;10.23;39.2;1.49;854.87;-9999;-9999
08/17/2018 06:00;19.67;10.11;40.18;1.32;854.89;-9999;-9999
08/17/2018 07:00;19.43;10.08;40.3;1.05;855.14;-9999;-9999
08/17/2018 08:00;19.66;10.02;37.36;1.29;855.29;-9999;-9999
08/17/2018 09:00;20.98;10.2;41.47;1.12;855.44;-9999;-9999
08/17/2018 10:00;22.84;10.43;38.73;1.17;855.52;-9999;-9999
08/17/2018 11:00;25.38;10.55;35.85;1.25;855.36;-9999;-9999
08/17/2018 12:00;27.92;10.32;32.71;1.36;855.04;-9999;-9999
08/17/2018 13:00;30.99;9.58;31.96;0.45;854.43;-9999;-9999
08/17/2018 14:00;32.99;8.14;33.55;0.27;853.75;-9999;-9999
08/17/2018 15:00;34.83;7.68;53.87;0.2;853.24;-9999;-9999
08/17/2018 16:00;35.08;8.26;39.45;0.27;852.67;-9999;-9999
08/17/2018 17:00;35.94;6.45;52.82;0.18;852.27;-9999;-9999
08/17/2018 18:00;35.38;4.82;53.05;0.26;851.83;-9999;-9999
08/17/2018 19:00;33.32;3.67;68.05;0.17;851.5;-9999;-9999
08/17/2018 20:00;31.87;1.82;94.01;0.04;851.34;-9999;-9999
08/17/2018 21:00;29.77;4.41;47.14;0.15;851.47;-9999;-9999
08/17/2018 22:00;28.48;8.41;43.57;0.96;851.89;-9999;-9999
08/17/2018 23:00;27.33;8.72;38.41;1.33;852.13;-9999;-9999
08/18/2018 00:00;26.06;9.2;38.65;1.25;851.9;-9999;-9999
08/18/2018 01:00;24.96;9.47;36.06;1.61;851.73;-9999;-9999
08/18/2018 02:00;24.09;9.54;37.02;1.96;851.48;-9999;-9999
08/18/2018 03:00;23.34;9.72;38.95;1.26;851.33;-9999;-9999
08/18/2018 04:00;22.82;9.78;38.56;1.68;851.02;-9999;-9999
08/18/2018 05:00;22.24;9.81;39.37;1.71;850.86;-9999;-9999
08/18/2018 06:00;21.58;9.87;38.88;1.4;850.85;-9999;-9999
08/18/2018 07:00;21.03;9.85;38.75;1.66;851.07;-9999;-9999
08/18/2018 08:00;20.98;9.81;34.88;2.9;851.04;-9999;-9999
08/18/2018 09:00;22.06;9.95;34.08;2.84;851.1;-9999;-9999
08/18/2018 10:00;23.26;10.15;34.82;3.48;851.15;-9999;-9999
08/18/2018 11:00;25.15;10.43;33.82;2.72;851.2;-9999;-9999
08/18/2018 12:00;27.2;10.42;32.57;2.08;850.96;-9999;-9999
08/18/2018 13:00;29.29;9.48;31.25;1.82;850.33;-9999;-9999
08/18/2018 14:00;31.19;9.05;28.78;1.35;849.8;-9999;-9999
08/18/2018 15:00;32.6;8.58;22.94;0.98;849.29;-9999;-9999
08/18/2018 16:00;33.76;8.55;20.59;0.57;848.82;-9999;-9999
08/18/2018 17:00;34.79;8.08;22.77;0.26;848.43;-9999;-9999
08/18/2018 18:00;34.85;7.49;38.94;0.17;848.2;-9999;-9999
08/18/2018 19:00;32.14;9.01;32.01;1.36;848.13;-9999;-9999
08/18/2018 20:00;30.16;9.31;34.72;1.86;848.35;-9999;-9999
08/18/2018 21:00;27.93;9.16;36.5;1.62;849.04;-9999;-9999
08/18/2018 22:00;25.98;9.28;37.93;1.85;849.6;-9999;-9999
08/18/2018 23:00;24.5;9.52;37.2;2.28;849.89;-9999;-9999
08/19/2018 00:00;23.4;9.84;36.96;2.48;850.02;-9999;-9999
08/19/2018 01:00;22.38;10.25;35.64;2.37;850.35;-9999;-9999
08/19/2018 02:00;21.29;10.51;34.51;2.71;850.21;-9999;-9999
08/19/2018 03:00;20.55;11;35.07;3.54;850.04;-9999;-9999
08/19/2018 04:00;19.77;10.84;34.62;3.5;850.05;-9999;-9999
08/19/2018 05:00;19.08;10.1;34.56;3.34;850.26;-9999;-9999
08/19/2018 06:00;18.39;9.76;35.8;2.2;850.57;-9999;-9999
08/19/2018 07:00;17.92;9.72;35.63;1.86;851;-9999;-9999
08/19/2018 08:00;18.13;9.49;35.57;2.26;851.72;-9999;-9999
08/19/2018 09:00;19.06;9.3;31.93;3.17;852.06;-9999;-9999
08/19/2018 10:00;20.11;9.19;32.18;3.04;852.35;-9999;-9999
08/19/2018 11:00;21.47;9.39;31.88;3.01;852.61;-9999;-9999
08/19/2018 12:00;22.93;9.86;31.71;2.87;852.6;-9999;-9999
08/19/2018 13:00;24.49;9.91;30.51;2.39;852.22;-9999;-9999
08/19/2018 14:00;25.72;9.76;32.72;2.48;851.75;-9999;-9999
08/19/2018 15:00;27.22;9.26;31.62;1.89;851.39;-9999;-9999
08/19/2018 16:00;28.23;8.67;30.26;1.67;851.11;-9999;-9999
08/19/2018 17:00;28.91;8.66;30.64;1.79;850.9;-9999;-9999
08/19/2018 18:00;28.68;8.26;30.39;1.89;850.88;-9999;-9999
08/19/2018 19:00;27.64;7.85;31.22;1.8;850.72;-9999;-9999
08/19/2018 20:00;26.2;8.18;34.23;2.4;850.87;-9999;-9999
08/19/2018 21:00;24.17;8.88;33.76;2.9;851.37;-9999;-9999
08/19/2018 22:00;22.38;8.53;34.5;3.12;852.41;-9999;-9999
08/19/2018 23:00;20.58;9.3;36.01;2.49;853.68;-9999;-9999
08/20/2018 00:00;19.42;9.16;39.52;2.32;854.25;-9999;-9999
08/20/2018 01:00;19.14;8.2;37.7;2.28;854.78;-9999;-9999
08/20/2018 02:00;18.74;7.47;34.31;2.73;854.83;-9999;-9999
08/20/2018 03:00;18.36;6.85;35.86;2.34;854.87;-9999;-9999
08/20/2018 04:00;17.72;6.73;35.71;2.2;855.03;-9999;-9999
08/20/2018 05:00;17.08;6.52;33.62;2.07;855.38;-9999;-9999
08/20/2018 06:00;16.81;6.3;35.33;2.8;855.58;-9999;-9999
08/20/2018 07:00;16.4;5.99;35.19;2.82;855.86;-9999;-9999
08/20/2018 08:00;16.19;6.39;33.13;3.07;856.23;-9999;-9999
08/20/2018 09:00;16.95;6.71;32.4;2.22;856.7;-9999;-9999
08/20/2018 10:00;18.61;7.52;32.7;2.55;856.68;-9999;-9999
08/20/2018 11:00;20.83;7.73;32.38;2.18;856.54;-9999;-9999
08/20/2018 12:00;22.45;8.09;32.92;2.55;856.39;-9999;-9999
08/20/2018 13:00;24.41;8.3;31.95;1.89;856.16;-9999;-9999
08/20/2018 14:00;26.11;8.82;28.63;1.77;855.8;-9999;-9999
08/20/2018 15:00;27.18;9.03;29.03;1.69;855.58;-9999;-9999
08/20/2018 16:00;27.4;9.29;30.85;1.97;855.28;-9999;-9999
08/20/2018 17:00;27.5;9.63;30.39;1.92;855.05;-9999;-9999
08/20/2018 18:00;26.87;9.97;28.85;1.81;855.1;-9999;-9999
08/20/2018 19:00;25.25;10.15;32.44;2.16;855.15;-9999;-9999
08/20/2018 20:00;23.53;10.07;34.85;2.8;855.24;-9999;-9999
08/20/2018 21:00;21.98;10.02;34.25;2.28;855.9;-9999;-9999
08/20/2018 22:00;20.67;9.94;34.78;2.85;856.57;-9999;-9999
08/20/2018 23:00;19.58;9.93;33.64;3.77;856.91;-9999;-9999
08/21/2018 00:00;18.56;10.12;35.23;3.57;857.06;-9999;-9999
08/21/2018 01:00;17.98;10.24;35.02;3.9;856.83;-9999;-9999
08/21/2018 02:00;17.52;10.17;34.58;3.11;856.61;-9999;-9999
08/21/2018 03:00;17.27;9.79;34.33;3.31;856.49;-9999;-9999
08/21/2018 04:00;16.95;9.41;33.36;2.94;856.5;-9999;-9999
08/21/2018 05:00;16.39;9.12;34.17;2.72;856.48;-9999;-9999
08/21/2018 06:00;16.03;8.68;33.84;2.07;856.64;-9999;-9999
08/21/2018 07:00;15.76;8.18;36.4;1.36;857.09;-9999;-9999
08/21/2018 08:00;16.17;8.24;32.17;2.55;857.38;-9999;-9999
08/21/2018 09:00;17.25;8.22;32.48;2.47;857.59;-9999;-9999
08/21/2018 10:00;18.92;8.58;32.38;2.84;857.56;-9999;-9999
08/21/2018 11:00;21.86;9.01;29.52;1.74;857.51;-9999;-9999
08/21/2018 12:00;23.76;8.98;33.18;1.78;857.15;-9999;-9999
08/21/2018 13:00;26.06;9.15;28.59;1.19;856.57;-9999;-9999
08/21/2018 14:00;27.91;8.73;32.27;0.77;856;-9999;-9999
08/21/2018 15:00;30.03;8.15;30.86;0.39;855.4;-9999;-9999
08/21/2018 16:00;31.52;7.72;16.97;0.24;854.66;-9999;-9999
08/21/2018 17:00;32.27;7.34;19.67;0.19;854.11;-9999;-9999
08/21/2018 18:00;32.26;7.67;32.38;0.13;853.93;-9999;-9999
08/21/2018 19:00;30.24;8.02;38.79;0.38;853.89;-9999;-9999
08/21/2018 20:00;28.18;8.25;33.51;1.41;854.06;-9999;-9999
08/21/2018 21:00;26.05;8.51;37.1;1.37;854.52;-9999;-9999
08/21/2018 22:00;23.97;8.74;36.71;1.64;855.18;-9999;-9999
08/21/2018 23:00;22.81;8.89;37.75;1.41;855.4;-9999;-9999
08/22/2018 00:00;21.74;9.09;39.35;1.67;855.28;-9999;-9999
08/22/2018 01:00;21;9.21;35.45;2.16;855.22;-9999;-9999
08/22/2018 02:00;20.14;9.44;36.24;1.99;854.99;-9999;-9999
08/22/2018 03:00;19.5;9.72;35.56;2.42;854.84;-9999;-9999
08/22/2018 04:00;18.94;9.78;35.21;3.28;854.74;-9999;-9999
08/22/2018 05:00;18.44;9.77;36.21;2.46;854.75;-9999;-9999
08/22/2018 06:00;17.97;9.86;36.07;2.11;854.98;-9999;-9999
08/22/2018 07:00;17.49;9.91;40.5;1.55;855.28;-9999;-9999
08/22/2018 08:00;17.84;9.87;38.18;1.42;855.35;-9999;-9999
08/22/2018 09:00;19.23;9.92;36.46;1.72;855.45;-9999;-9999
08/22/2018 10:00;20.68;10.12;32.41;2.5;855.42;-9999;-9999
08/22/2018 11:00;23.12;10.19;33.34;2.03;855.22;-9999;-9999
08/22/2018 12:00;26.38;10.08;35.21;1.53;854.65;-9999;-9999
08/22/2018 13:00;28.93;10.03;28.87;1.29;854.08;-9999;-9999
08/22/2018 14:00;31.3;8.47;22.55;0.65;853.49;-9999;-9999
08/22/2018 15:00;33.53;6.36;37.29;0.19;852.9;-9999;-9999
08/22/2018 16:00;33.86;7.64;15.72;0.4;852.21;-9999;-9999
08/22/2018 17:00;35.04;7.62;39.87;0.11;851.71;-9999;-9999
08/22/2018 18:00;34.37;7.55;50.95;0.17;851.52;-9999;-9999
08/22/2018 19:00;32.14;7.75;76.21;0.18;851.5;-9999;-9999
08/22/2018 20:00;30.56;7.57;38.2;0.45;851.85;-9999;-9999
08/22/2018 21:00;27.19;9.66;34.4;1.35;852.58;-9999;-9999
08/22/2018 22:00;24.56;10.3;34.08;1.57;853.45;-9999;-9999
08/22/2018 23:00;23.31;10.24;37.42;1.65;854.06;-9999;-9999
08/23/2018 00:00;22.17;10.18;36.66;1.59;854.46;-9999;-9999
08/23/2018 01:00;21.21;10.39;32.56;1.9;854.87;-9999;-9999
08/23/2018 02:00;20.56;10.54;34.48;1.4;855.18;-9999;-9999
08/23/2018 03:00;19.86;10.61;32.2;1.15;855.48;-9999;-9999
08/23/2018 04:00;19.61;10.43;34.19;1.37;855.73;-9999;-9999
08/23/2018 05:00;19.07;10.65;37.01;1.47;855.85;-9999;-9999
08/23/2018 06:00;18.68;10.67;33.95;1.67;855.97;-9999;-9999
08/23/2018 07:00;18.41;10.6;36.54;1.51;856.37;-9999;-9999
08/23/2018 08:00;18.56;10.43;33.24;1.78;856.86;-9999;-9999
08/23/2018 09:00;19.47;10.52;35.09;1.97;857.27;-9999;-9999
08/23/2018 10:00;20.73;10.79;33.66;2.12;857.41;-9999;-9999
08/23/2018 11:00;21.87;10.9;35.57;2.14;857.59;-9999;-9999
08/23/2018 12:00;23.14;10.77;37.33;1.81;857.51;-9999;-9999
08/23/2018 13:00;24.12;10.96;38.49;1.73;857.2;-9999;-9999
08/23/2018 14:00;25.3;10.96;33.63;1.56;856.74;-9999;-9999
08/23/2018 15:00;25.7;11.18;27.17;1.87;856.44;-9999;-9999
08/23/2018 16:00;26.14;11.18;27.49;1.61;856.23;-9999;-9999
08/23/2018 17:00;26.37;11.24;27.75;1.38;856.05;-9999;-9999
08/23/2018 18:00;25.67;11.22;26.37;1.66;856.17;-9999;-9999
08/23/2018 19:00;23.83;11.01;30.05;1.74;856.63;-9999;-9999
08/23/2018 20:00;22.27;9.83;35.38;2.38;856.94;-9999;-9999
08/23/2018 21:00;21.41;9.24;32.06;2.3;857.38;-9999;-9999
08/23/2018 22:00;20.64;9.01;36.85;1.8;858.09;-9999;-9999
08/23/2018 23:00;20;9.06;36.16;2.12;858.47;-9999;-9999
08/24/2018 00:00;19.43;8.81;37.23;2.33;858.5;-9999;-9999
08/24/2018 01:00;19.1;5.88;38.15;2.14;858.76;-9999;-9999
08/24/2018 02:00;18.79;4.74;36.41;2.22;859.01;-9999;-9999
08/24/2018 03:00;18.15;3.57;32.86;2.14;858.92;-9999;-9999
08/24/2018 04:00;17.62;3.38;35.83;1.92;858.88;-9999;-9999
08/24/2018 05:00;17.05;3.25;34.6;1.66;858.75;-9999;-9999
08/24/2018 06:00;16.47;3;38.1;1;858.74;-9999;-9999
08/24/2018 07:00;15.99;2.83;31.89;1.29;858.89;-9999;-9999
08/24/2018 08:00;16.42;3.01;31.03;1.14;859.09;-9999;-9999
08/24/2018 09:00;17.73;3.13;33.19;2.28;859.09;-9999;-9999
08/24/2018 10:00;19.44;4.03;30.03;1.96;859.14;-9999;-9999
08/24/2018 11:00;21.28;4.69;26.41;1.66;859.22;-9999;-9999
08/24/2018 12:00;23.09;5.56;30.72;1.83;858.86;-9999;-9999
08/24/2018 13:00;25.1;6.14;29.53;1.61;858.2;-9999;-9999
08/24/2018 14:00;26.74;6.2;26.56;1.33;857.47;-9999;-9999
08/24/2018 15:00;27.9;5.81;25.04;1.51;856.93;-9999;-9999
08/24/2018 16:00;28.67;5.01;32.74;1.81;856.24;-9999;-9999
08/24/2018 17:00;29.24;5.06;31.52;1.66;855.69;-9999;-9999
08/24/2018 18:00;29.45;5.08;29.91;1.54;855.46;-9999;-9999
08/24/2018 19:00;28.23;5.26;26.32;1.34;855.34;-9999;-9999
08/24/2018 20:00;26.89;5.54;31.2;1.16;855.45;-9999;-9999
08/24/2018 21:00;25.35;5.81;35.72;1.41;855.87;-9999;-9999
08/24/2018 22:00;23.96;6.45;37.15;1.58;856.26;-9999;-9999
08/24/2018 23:00;22.79;7.09;36.41;1.84;856.65;-9999;-9999
08/25/2018 00:00;21.95;7.09;35.9;2.24;856.73;-9999;-9999
08/25/2018 01:00;21.29;7.16;34.93;3.42;856.79;-9999;-9999
08/25/2018 02:00;20.67;7.36;35.68;2.33;856.7;-9999;-9999
08/25/2018 03:00;19.95;7.08;33.43;2.66;856.48;-9999;-9999
08/25/2018 04:00;19.47;6.53;34.55;2.61;856.29;-9999;-9999
08/25/2018 05:00;19.04;6.1;33.9;2.95;856.25;-9999;-9999
08/25/2018 06:00;18.61;6.03;34.61;2.27;856.24;-9999;-9999
08/25/2018 07:00;18.1;5.97;35.33;1.34;856.41;-9999;-9999
08/25/2018 08:00;18.06;6.33;41.93;1.1;856.75;-9999;-9999
08/25/2018 09:00;19.8;6.44;39.57;1.29;856.9;-9999;-9999
08/25/2018 10:00;21.27;6.37;32.98;2.28;856.86;-9999;-9999
08/25/2018 11:00;23.08;6.63;33.48;2.27;856.8;-9999;-9999
08/25/2018 12:00;25.54;6.86;33.54;1.56;856.6;-9999;-9999
08/25/2018 13:00;28.17;6.84;27.23;0.83;856.09;-9999;-9999
08/25/2018 14:00;30.46;6.67;15.99;0.35;855.31;-9999;-9999
08/25/2018 15:00;32.43;6.68;26.12;0.26;854.62;-9999;-9999
08/25/2018 16:00;33.58;5.78;19.64;0.17;853.96;-9999;-9999
08/25/2018 17:00;34.06;5.28;62.61;0.21;853.48;-9999;-9999
08/25/2018 18:00;33.61;4.73;51.78;0.17;853.28;-9999;-9999
08/25/2018 19:00;31.49;4.91;61.24;0.1;853.02;-9999;-9999
08/25/2018 20:00;30.29;5.66;35.5;0.62;852.92;-9999;-9999
08/25/2018 21:00;28.63;6.2;39.29;0.9;853.1;-9999;-9999
08/25/2018 22:00;27.05;6.5;39.17;1;853.54;-9999;-9999
08/25/2018 23:00;25.84;6.53;38.84;1.28;853.98;-9999;-9999
08/26/2018 00:00;24.43;7.03;39.33;1.35;854.11;-9999;-9999
08/26/2018 01:00;23.25;7.64;39.99;1.55;853.98;-9999;-9999
08/26/2018 02:00;22.58;7.78;39.91;1.66;853.74;-9999;-9999
08/26/2018 03:00;22.25;7.78;35.2;2.25;853.49;-9999;-9999
08/26/2018 04:00;20.98;7.34;30.27;3.42;853.38;-9999;-9999
08/26/2018 05:00;20.74;7.35;34.55;2.06;853.29;-9999;-9999
08/26/2018 06:00;20.24;7.07;33.85;2.55;853.26;-9999;-9999
08/26/2018 07:00;20.05;6.83;34.93;2.82;853.4;-9999;-9999
08/26/2018 08:00;20.1;7.06;35.03;2.58;853.65;-9999;-9999
08/26/2018 09:00;21.3;6.89;35.29;2.41;853.86;-9999;-9999
08/26/2018 10:00;22.9;6.61;34.96;2.42;853.8;-9999;-9999
08/26/2018 11:00;25.05;6.54;35.14;2.14;853.63;-9999;-9999
08/26/2018 12:00;27.73;6.84;32.92;1.64;853.27;-9999;-9999
08/26/2018 13:00;30.31;7;30.57;0.92;852.58;-9999;-9999
08/26/2018 14:00;32.67;6.15;14.49;0.57;851.74;-9999;-9999
08/26/2018 15:00;34.08;5.16;8.44;0.38;851.02;-9999;-9999
08/26/2018 16:00;35.24;4.93;9.21;0.43;850.09;-9999;-9999
08/26/2018 17:00;36.23;3.35;31.06;0.17;849.56;-9999;-9999
08/26/2018 18:00;35.71;4.06;54.36;0.24;849.42;-9999;-9999
